label,class_name,rms,peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,variance,mean_abs,dominant_freq,spectral_centroid,spectral_entropy,band_power_shaft,band_power_bpfo,band_power_bpfi,band_power_bsf,band_power_resonance,fft_peak1_freq,fft_peak1_mag,fft_peak2_freq,fft_peak2_mag,fft_peak3_freq,fft_peak3_mag,fft_peak4_freq,fft_peak4_mag,fft_peak5_freq,fft_peak5_mag
0,Normal,0.3224681116490806,0.7512135958528381,2.329574828379716,-1.0010939721729395,-0.235406156764396,1.1533281844698722,2.686764307401892,0.10126224881889051,0.27959787681535175,23.4375,2127.5938819622033,5.448884050890772,0.017858910202892365,0.00031388356805172056,3.1302540992492895e-05,5.177188859128581e-05,0.0004592834110718186,23.4375,0.08612468563983632,35.15625,0.08488639398444621,58.59375,0.03962668555140291,46.875,0.026401065466090883,70.3125,0.020163663980923268
0,Normal,0.32338446327372505,0.7419308059421401,2.294268557095587,-0.9503399740703089,-0.240582056578669,1.1537009861611893,2.646899896839788,0.10154881212566809,0.2803018001655269,23.4375,2194.6707755408156,5.512291669482507,0.017240705835059617,0.0003376598107137866,4.5917060377234626e-05,5.288605873608207e-05,0.0004939153431887061,23.4375,0.08527131069804475,35.15625,0.0837235342525085,58.59375,0.037584864081974256,46.875,0.0243170373827012,70.3125,0.01956652008401484
0,Normal,0.3156954954642844,0.6840083027496595,2.1666710883654137,-0.9724591307313784,-0.2675163936622745,1.153444225458941,2.499134255343925,0.09706516983893734,0.2736981021675956,23.4375,2214.2454185993242,5.515279738092001,0.016307447726765248,0.00036064215170902083,6.730740057560071e-05,7.003576880784995e-05,0.0005264952901071942,23.4375,0.08253790363932001,35.15625,0.0822707508368799,58.59375,0.035371831132553426,46.875,0.025208129563729156,82.03125,0.01764447973157901
0,Normal,0.31778592632667113,0.6579856819686428,2.070531220732098,-1.0275706609523942,-0.2549432270734209,1.1494021007081239,2.379872934691229,0.09829233059284764,0.27647933315146156,23.4375,2014.7763937717718,5.3313108769188675,0.017584621423795858,0.00033854254402241305,6.430991914959133e-05,5.054006533202798e-05,0.00029542724660173807,23.4375,0.0851583167152552,35.15625,0.08431262236320701,58.59375,0.03912087370948573,46.875,0.02670270625422742,70.3125,0.019343936596261446
0,Normal,0.31610135400646816,0.6247415442563459,1.9763962929547028,-1.1010014506089345,-0.25789250157483223,1.1359579137737483,2.245103009734994,0.09686906955242992,0.27826854337970386,35.15625,2002.8477729803485,5.2069601258768365,0.017304588976025898,0.00028217989152231774,1.733299205612638e-05,1.695240912093916e-05,0.00027110214409098546,35.15625,0.08506416089342062,23.4375,0.0848517786970374,58.59375,0.03664512393761473,46.875,0.025805223777246755,70.3125,0.017609456886828974
0,Normal,0.31620683739058125,0.70332448708379,2.2242545192501257,-1.0093303437734964,-0.2559807490409206,1.1469625320926808,2.551136595417713,0.0968449531699965,0.27569064249522496,23.4375,2129.9852030339366,5.366435614919854,0.016924064952871538,0.00033704684471593335,2.261250668246301e-05,2.459033352170152e-05,0.0003616757090264134,23.4375,0.08428776684730728,35.15625,0.08355646755889504,58.59375,0.03691481423369768,46.875,0.024629306828597434,11.71875,0.018578177557375338
0,Normal,0.31915352669019337,0.736904878740458,2.308935409182495,-0.9629574823859075,-0.2263166450232166,1.1581449075096455,2.6740817859134065,0.09943827325396962,0.27557305188732206,23.4375,2272.9486603498435,5.508501443554444,0.016982183026389545,0.0003804851413447522,4.810164328481024e-05,4.177074028462735e-05,0.0006726061200895894,23.4375,0.08338000645272452,35.15625,0.08288595973718706,58.59375,0.038206934869632496,46.875,0.02650736070017059,82.03125,0.018434481842275325
0,Normal,0.31601733167010265,0.6781027218289484,2.1457769997780836,-1.0042476940881435,-0.27578529536955493,1.1482521316579477,2.46389301405778,0.09652750357972661,0.275215976489248,23.4375,2022.5016429469417,5.257645897197882,0.01742434417780607,0.0002946111220230186,4.833278455611032e-05,4.2419240699410187e-05,0.00030469918158761915,23.4375,0.08398307009670515,35.15625,0.08393638089241798,58.59375,0.039574574777031205,46.875,0.02654192270330373,70.3125,0.020924791886007797
0,Normal,0.31684330316913634,0.6589201707087612,2.079640516678424,-0.9494563760937411,-0.19235324409164972,1.165536672453986,2.4238972877098584,0.09777508182105954,0.2718432724231978,23.4375,2312.773481733683,5.541904320742299,0.017015675049528306,0.0003374254497182154,0.00010113802168026603,8.413465075372877e-05,0.0006945927659237502,23.4375,0.08346185872296018,35.15625,0.08346005214745086,58.59375,0.03793005478650179,46.875,0.026551032725579626,70.3125,0.020255565493108172
0,Normal,0.31608578408559534,0.6273098066599884,1.9846188542605074,-1.068214829814175,-0.24608509478846272,1.1441490128251786,2.2706997029363967,0.09697683863475168,0.27626277743762034,23.4375,1928.2507179810875,5.230114632750769,0.017427148119265712,0.0002771183584372761,2.9975708117713494e-05,2.570481813555201e-05,0.00023134575364325635,23.4375,0.08565803964870536,35.15625,0.08450621131686152,58.59375,0.03750171840043772,46.875,0.025374573732648828,70.3125,0.018903838615408588
0,Normal,0.31552613975554217,0.6751719488161215,2.1398288881524032,-1.0593126405677573,-0.26304395232814975,1.1436888311284168,2.4472983999058413,0.09676311934605852,0.27588460354572963,35.15625,1942.8215083611135,5.2482113229228275,0.01767097245943741,0.00031530999634380347,5.0066567087202126e-05,4.2650198684215124e-05,0.00027353164090624434,35.15625,0.08548648958465277,23.4375,0.08499715268178366,58.59375,0.03784085822235476,46.875,0.02651569292142014,70.3125,0.019588874004848104
0,Normal,0.3162565903827359,0.6908382618598282,2.1844232906696774,-1.0559785721393877,-0.2428532126748547,1.1452758784296895,2.5017673030839873,0.09664378133683765,0.27614009544701285,23.4375,1976.0119422823914,5.236562317937413,0.017284180156840308,0.00027739461319898257,4.536220491407715e-05,3.8808250921981244e-05,0.0002668881476250238,23.4375,0.08521087406618336,35.15625,0.0845838858892092,58.59375,0.03688050821749496,46.875,0.02497827373027266,11.71875,0.019160451695996696
0,Normal,0.3165309383244194,0.680118538688745,2.1486637050046484,-1.0462689241234904,-0.2752919833359939,1.14357785811379,2.4571642375760567,0.09713308062117117,0.2767900200922948,23.4375,1970.3450221374326,5.271460226924571,0.0175734674945143,0.00031587868106388586,4.161383301657512e-05,4.152995358231185e-05,0.0002650262825679854,23.4375,0.0854108542700061,35.15625,0.0853620592609604,58.59375,0.03734247672235609,46.875,0.026202604393591844,11.71875,0.018632542786993028
0,Normal,0.3218819378544594,0.732169529512055,2.2746524219172226,-0.9864684784333564,-0.24752304664934996,1.1471693771246962,2.609411602025962,0.10056213456824782,0.2805879796593203,23.4375,2090.2007596137423,5.39992388169807,0.018075506230655687,0.00041055181763115033,5.890829277902882e-05,5.685196948360888e-05,0.00043715885574244803,23.4375,0.08631565080504754,35.15625,0.08533959241238609,58.59375,0.03821385823544887,46.875,0.026666646834089976,82.03125,0.0205722287526199
0,Normal,0.313398344810952,0.6322320026118169,2.0173431451694217,-1.0658166921728578,-0.2777496344249353,1.1447376741977775,2.3093287000600733,0.09546130606029306,0.27377306772975646,23.4375,1982.3588836824217,5.214618527813186,0.017264807084169213,0.0002852297367598804,2.9435483419625434e-05,2.7318391062901688e-05,0.0002577260396230239,23.4375,0.08528688204026079,35.15625,0.08346472032340414,58.59375,0.03816290353227132,46.875,0.025506369261459546,70.3125,0.019458325402888728
0,Normal,0.3110022801876319,0.6544278231660987,2.104254099909729,-1.0383302511623813,-0.2550651750723571,1.1466121477471631,2.412763312903268,0.09375627701583687,0.2712358148295236,23.4375,2023.318087410307,5.2795932589797125,0.01645146249914093,0.00031715466281197354,2.4229817674896258e-05,2.5454310876335868e-05,0.00029203064947618223,23.4375,0.08370449601522635,35.15625,0.08104788439186775,58.59375,0.03694362924024949,46.875,0.02448696026905153,11.71875,0.018883652354222687
0,Normal,0.3176643638656641,0.7008778244394627,2.2063470258686437,-1.0306717821129994,-0.259140482877197,1.1468856417084252,2.530427724594835,0.09802506579222621,0.27697998153718667,23.4375,2024.345702736555,5.310336695177906,0.017421644956055894,0.00032309021311957234,5.803859599178043e-05,5.1121707635670866e-05,0.0003040761786184178,23.4375,0.08577961547883478,35.15625,0.0834621266128934,58.59375,0.038251674542831605,46.875,0.025335813344741664,11.71875,0.019298816211451776
0,Normal,0.3210588542543855,0.7043987583272093,2.1939863953077308,-1.032060909875065,-0.22342124294833765,1.1446588291951274,2.511365898522985,0.09973668873551211,0.2804843207998838,23.4375,2174.9276227923897,5.4826981458748465,0.017446054622526286,0.0003836341033405719,5.4839513160378355e-05,5.1057715560773174e-05,0.0004790083826167562,23.4375,0.08619491793888538,35.15625,0.08486658910647801,58.59375,0.035529165003806436,46.875,0.023297873019930138,11.71875,0.020299402532827523
0,Normal,0.3252262207326099,0.7530231771719671,2.3153827372088718,-0.922092393965448,-0.25833517990743493,1.1598468865452092,2.685489458912234,0.10256148966026457,0.28040444347042104,35.15625,2203.2461759526313,5.555607966573829,0.01716434960849447,0.00037352263590815853,6.213162635252652e-05,5.910622802349337e-05,0.0005611903809505945,35.15625,0.08507230913744257,23.4375,0.08330407230425882,58.59375,0.037001176997057864,46.875,0.025278050045257218,82.03125,0.018960931174852223
0,Normal,0.3126369718725569,0.6594477814570642,2.1093083697275605,-1.0384675975876714,-0.2965275506457484,1.1399516221696389,2.404509497726929,0.09475568864891147,0.27425459624113124,23.4375,1973.1167009987262,5.297067927781182,0.017115455367142107,0.00028698344394013366,4.2438892861182554e-05,4.881083914499477e-05,0.0002549333974185957,23.4375,0.08462082767194794,35.15625,0.08404662378754024,58.59375,0.03658690846549501,46.875,0.02553981906800097,11.71875,0.01840825483708
0,Normal,0.32056053920646577,0.7879303398017143,2.457976710895867,-1.0258042638252616,-0.2557130312441329,1.1439632362018755,2.8118349927052777,0.09959721306138043,0.28021926672291797,23.4375,2102.2737396458656,5.441424473694404,0.01778880082131975,0.0003207476066861346,5.744793613596106e-05,5.507288489627122e-05,0.00043895132398813393,23.4375,0.08608600360166567,35.15625,0.08573216651490323,58.59375,0.037471178307165266,46.875,0.025776127253221887,11.71875,0.019626617667649133
0,Normal,0.3210783376845897,0.7189515011790646,2.239177847884974,-0.9893118037418858,-0.2687241506436467,1.1527450922733986,2.581201274876715,0.100154854854101,0.27853368436500703,35.15625,2161.5760237934574,5.508748119883256,0.017340269676162687,0.0003532914934858333,8.663465726674783e-05,9.721388076269998e-05,0.000466267684418359,35.15625,0.08419135547709283,23.4375,0.08392501482083374,58.59375,0.038816995080764895,46.875,0.026408162730192305,70.3125,0.019681825307864775
0,Normal,0.31174485871416263,0.6542745033634216,2.098749939492419,-1.0331812301961072,-0.28029156904350616,1.140258682162453,2.393117840194154,0.09415224882229002,0.27339836441582843,23.4375,1964.5871911647037,5.1936170310401035,0.01680565188326807,0.00034340266642482855,2.4929439041329274e-05,2.4010886846015748e-05,0.0002449144046926551,23.4375,0.08355011002517351,35.15625,0.0830419093959256,58.59375,0.036784814648826415,46.875,0.02468665440141532,82.03125,0.018753453926868884
0,Normal,0.3234994045025635,0.7436560753196458,2.298786535521282,-0.9447364375032219,-0.23149449072321954,1.1623326267550207,2.671954592181526,0.1017532867324967,0.2783191291856818,23.4375,2211.5392179060714,5.502195996036577,0.017865150033913615,0.00025340950100624356,9.329152011645362e-05,8.523325912957214e-05,0.0005399050783968231,23.4375,0.08584733465663853,35.15625,0.08527627141706821,58.59375,0.04023390983553564,46.875,0.027976490996788752,70.3125,0.01974045971397237
0,Normal,0.3167564707041069,0.6775571213799336,2.139047451418484,-1.0561899990373327,-0.2664877465331977,1.1392066694281355,2.436817122879193,0.09722432781175397,0.2780500493936836,23.4375,1912.2709312929608,5.153040911987716,0.01772849221064252,0.0003151418713717456,2.1177575157117737e-05,1.9170215771251558e-05,0.000232650303383908,23.4375,0.08554976073346536,35.15625,0.08469549554223837,58.59375,0.0386992823086591,46.875,0.026122851619936435,70.3125,0.020344524440905242
0,Normal,0.3266411499238996,0.8592929005851245,2.6306939612027493,-0.9189846794489509,-0.2571777444462647,1.1568304842846584,3.043266969142903,0.10324309716646184,0.2823586984966795,35.15625,2218.719394535887,5.538432003395823,0.017279977120191067,0.00044840911639770293,7.266381605415492e-05,6.395153634365948e-05,0.0005908251764812861,35.15625,0.08389640578897076,23.4375,0.08388386183276837,58.59375,0.038147025708197696,46.875,0.02500058333955451,82.03125,0.019867718830973696
0,Normal,0.3295907191825033,0.7508985719559058,2.2782758380405514,-0.9987593703555042,-0.259613971150039,1.1554383946619293,2.6324073769026364,0.1060086936794358,0.2852516592015609,23.4375,2153.7922617522963,5.493533987664398,0.019102014236226646,0.0003128868872933365,9.73477801660235e-05,9.421303199948562e-05,0.0005226669479259218,23.4375,0.0898176442216855,35.15625,0.08788500191092861,58.59375,0.039399610456048284,46.875,0.02771356065421583,11.71875,0.020776677596678905
0,Normal,0.31594001519842413,0.633346312824396,2.0046410152466025,-1.0788585747953785,-0.24895231177242946,1.1418281992690529,2.288955640619914,0.09672781950121123,0.2766966303693277,35.15625,2006.7105621096243,5.2806244858947,0.01729448017904133,0.00030945808309272864,4.089256551375483e-05,3.917972835143401e-05,0.000277828548450638,35.15625,0.08499810253429865,23.4375,0.08483483124785214,58.59375,0.03641140418762065,46.875,0.025373743429173822,11.71875,0.017900869717632523
0,Normal,0.3247250981055254,0.7126709074810561,2.1946899443216443,-1.0002909702630218,-0.2479261147429001,1.151682645032243,2.5275863201020177,0.1020630252598062,0.2819570994719941,23.4375,2138.239508720773,5.469641980521344,0.01822294233878157,0.0002939012106877912,9.017902195266095e-05,8.197058351138281e-05,0.0004639622882096207,23.4375,0.08691207035525371,35.15625,0.08663073262832187,58.59375,0.03913709122664504,46.875,0.027843334758173053,11.71875,0.02047439599670465
0,Normal,0.32032620056088945,0.7179886016637077,2.241429519054369,-0.9755818483097154,-0.2596623531451248,1.1515955573480097,2.581220276251697,0.09948766455482626,0.2781585935417842,23.4375,2081.9415382365382,5.381870911669286,0.017935928502384697,0.0002517797609955952,4.321752445232889e-05,3.190396556189011e-05,0.00037974338660839264,23.4375,0.08666438148233352,35.15625,0.0858509928177135,58.59375,0.03841274932449211,46.875,0.026768397204184842,11.71875,0.019500779945234924
0,Normal,0.31565946990021987,0.667678096200645,2.1151847477020045,-1.0782972230147485,-0.23077414940521043,1.1481029443450417,2.4284498366703953,0.09635177809503034,0.2749400403988112,23.4375,1911.5732864514873,5.212271386681832,0.017295962355023346,0.0002847233152875234,4.53265364107294e-05,4.49739733729172e-05,0.00022099269084534175,23.4375,0.08491309448060258,35.15625,0.08392918205061689,58.59375,0.03826691536864228,46.875,0.026943726763859782,11.71875,0.01901727297805073
0,Normal,0.3136093010427606,0.7744483761624409,2.469468774004394,-1.021940037300514,-0.2645209659155589,1.1426524334236456,2.8217445038798274,0.09525273546826435,0.2744572994109119,35.15625,1897.4673001573008,5.162157000846912,0.017096265663495175,0.00026935125612848336,4.5358196101315675e-05,3.911881703413915e-05,0.0002083138307224632,35.15625,0.0844414199528071,23.4375,0.08318740896580437,58.59375,0.03819480851779293,46.875,0.026056195513040212,70.3125,0.019035243657067023
0,Normal,0.31991098910878113,0.7167347925180567,2.240419419522789,-1.0566871062348158,-0.25213228036767366,1.1443712036958191,2.5638714679027825,0.09926750345804997,0.27955176438869517,35.15625,2028.1252152304698,5.28834461796137,0.017832977239075676,0.0002947646046156608,5.873438104709102e-05,5.1231833339138456e-05,0.00034723082439751696,35.15625,0.08571258638698016,23.4375,0.08510284544096892,58.59375,0.03863738044329629,46.875,0.027434820770948293,70.3125,0.0203725936241787
0,Normal,0.31364001852703616,0.6364331283271641,2.0291834291940103,-1.0902901059755443,-0.26154739291116047,1.1385926410039395,2.3104133197274384,0.09561681551738346,0.2754628892125002,23.4375,1921.2591516843822,5.193162108407288,0.017309328654672353,0.0003311429077493837,3.17009323209426e-05,2.975586942840279e-05,0.00024304332768396378,23.4375,0.08517332635268896,35.15625,0.08368747051938727,58.59375,0.03754874605212037,46.875,0.02498148669421614,70.3125,0.01993505183976883
0,Normal,0.3159142219590519,0.6180777110877377,1.9564732073627618,-1.0599623229860697,-0.25090172353883966,1.1433906936186773,2.2370132576128667,0.09655241572725262,0.276295953537304,23.4375,1979.4504958800633,5.255783064685113,0.017323461168600014,0.00040268810890531457,3.946832636957084e-05,3.167835219545097e-05,0.0002977954341521125,23.4375,0.08491429544616241,35.15625,0.08389690814115994,58.59375,0.037467166498714156,46.875,0.025624606128046422,11.71875,0.019235823907562122
0,Normal,0.3155572210852706,0.7137271806300551,2.261799549937062,-1.0475687377771434,-0.26581089867820895,1.1401998596816925,2.578903529466354,0.09604806981911558,0.27675606026943744,23.4375,1947.7366001718917,5.24234980280862,0.017342193841500746,0.0003291508775742372,4.859133055563249e-05,4.162296673500722e-05,0.00026886789782545303,23.4375,0.08510555940774162,35.15625,0.08362527107019144,58.59375,0.038320779897359485,46.875,0.02548543419257214,11.71875,0.02055821554690816
0,Normal,0.31291237059970906,0.6786541259102206,2.168831243742626,-1.0498076024723972,-0.24600116731612506,1.1456575102310915,2.484737802817579,0.09482719379016136,0.27312907025467953,23.4375,1998.7092512781471,5.269817449206501,0.017218711207066046,0.00028062490136501023,4.674547646225023e-05,5.0300021859731435e-05,0.0002644869476735106,23.4375,0.08474993785062171,35.15625,0.08424000767844424,58.59375,0.037486517831991834,46.875,0.025628262793218618,11.71875,0.01939560191806771
0,Normal,0.3221719393251312,0.6808719477092992,2.113380666036756,-1.0325154688590277,-0.24898263880272073,1.1446962036433337,2.4191788252654947,0.10050388287106249,0.28144754765476104,23.4375,2064.486247695532,5.405864879959584,0.018348763652300714,0.00036221870991039645,6.023247946086438e-05,5.841178632926946e-05,0.00036997924985071086,23.4375,0.08804438249173117,35.15625,0.08696775519456432,58.59375,0.03738061490816124,46.875,0.02599888332098759,11.71875,0.021418392339253682
0,Normal,0.3247084890374109,0.7392518150421235,2.276663037771555,-0.9453028194493749,-0.2623785636409347,1.1541535210029963,2.6276186611814176,0.10218316577965553,0.2813390793585491,35.15625,2200.7792924019404,5.4985607873507565,0.01759211682453753,0.0003155417613938261,3.781858773769839e-05,3.7526687279166087e-05,0.0005075403990321814,35.15625,0.0847878932215038,23.4375,0.0847138592335785,58.59375,0.03837235919974418,46.875,0.02538726323283283,70.3125,0.021550999103420426
0,Normal,0.31386046970009013,0.678670998741343,2.162333470633776,-1.003724402772616,-0.28558567276945007,1.146895084387051,2.479969628275469,0.09536198401159306,0.27366101221702455,23.4375,2058.9048269041737,5.348244103480683,0.01719732274968956,0.000273517184392789,4.218509008317438e-05,3.356140471238319e-05,0.00032220455629436136,23.4375,0.08455988726792725,35.15625,0.08430809968391945,58.59375,0.03713351687622182,46.875,0.026160844111645723,11.71875,0.019562056130103395
0,Normal,0.3194619981565346,0.7491953418569486,2.345178287809516,-0.9868334873081501,-0.2825625747372544,1.1475811748514053,2.6912824547604517,0.0992168558529698,0.27837856280441353,23.4375,2165.8524045899203,5.504211281273509,0.017392202879020765,0.0002673396819379681,5.5925904971754656e-05,5.689203091293807e-05,0.000472336762204808,23.4375,0.08656453587037606,35.15625,0.08501185258729005,58.59375,0.035927178723519027,46.875,0.023892111260498568,11.71875,0.019566595392047977
0,Normal,0.31722867789210213,0.9106096371727366,2.870514870293218,-0.9485434983294359,-0.19472188422067585,1.1570413755510711,3.321304474063869,0.09769525628261023,0.27417228510174385,23.4375,2215.5550296836627,5.485846941099332,0.01689784148243357,0.00029090278699358743,5.0656569771428833e-05,5.113229636482164e-05,0.0005257201098751431,23.4375,0.08403531360043211,35.15625,0.08366915974353784,58.59375,0.03675076746788746,46.875,0.024567443813157987,70.3125,0.01883626575387878
0,Normal,0.3229512478235072,0.7431468431710652,2.3011115398358664,-0.9577960267977241,-0.2747036559857414,1.1518644275216823,2.650568526496577,0.10167265740820076,0.2803726203424475,23.4375,2159.3929190164927,5.465498703693115,0.01759795928134668,0.00035757053313725996,7.66048136516344e-05,3.829408561864892e-05,0.0004969861152069107,23.4375,0.08614834979830287,35.15625,0.08426010200267782,58.59375,0.038092301912089135,46.875,0.025113798349571392,70.3125,0.01853895740665746
0,Normal,0.31731111620807445,0.6985170921975272,2.201363445897936,-0.9659502676634775,-0.27517517314868506,1.1522121108091783,2.5364376226562273,0.0977845457859213,0.2753929708178752,23.4375,2185.1491644487323,5.460327876043285,0.016805100459767738,0.00028612986982667405,5.047569552558344e-05,4.792999316817244e-05,0.00047455166392219807,23.4375,0.08447686802289275,35.15625,0.08272403618748124,58.59375,0.036865199336412566,46.875,0.02410294472953518,70.3125,0.018379233189861417
0,Normal,0.318956337959725,0.6801563203194552,2.132443345287402,-1.0156605254629512,-0.24824192872396336,1.1450599456631856,2.4417754610846143,0.09881813900900109,0.2785499040183392,23.4375,2143.7268447663823,5.45459408889627,0.01726926122936252,0.00033203739810824063,6.970386319957182e-05,6.0587297705641e-05,0.00041788083407384474,23.4375,0.08536988678829685,35.15625,0.08405034107842292,58.59375,0.03701412013356705,46.875,0.025564674671137686,11.71875,0.01870803526606284
0,Normal,0.3207890306914151,0.69357359281147,2.162086375947989,-1.0257580039895584,-0.25989961188977573,1.1440577733861554,2.4735517251355987,0.09965704360710484,0.2803958315338842,23.4375,2105.2805407151627,5.412219166535767,0.017621155801305743,0.00038952445763010523,5.116608526706158e-05,4.491127945747537e-05,0.0003850649690366099,23.4375,0.08496575502417823,35.15625,0.08481177438402686,58.59375,0.037865715487358405,46.875,0.02691568920395514,82.03125,0.01904725018547422
0,Normal,0.3125654355169266,0.7138655438925312,2.2838915080675086,-1.0193994073950339,-0.26687097155581857,1.1423727351381587,2.609055388829894,0.09507743190286728,0.2736107278322998,23.4375,2040.054651879226,5.359249133550709,0.016831267104017944,0.0003727487078926808,4.5744433336719014e-05,3.9136102679631805e-05,0.0003538430767016339,23.4375,0.08296726909208048,35.15625,0.0826676714184731,58.59375,0.03763278241287172,46.875,0.02477572094991821,70.3125,0.02003557834169689
0,Normal,0.320463928229368,0.7279070862253397,2.2714165998250806,-0.9445828448887155,-0.23217875041816813,1.1552006577065828,2.623941950043583,0.09937210812790288,0.2774097522291792,23.4375,2228.24565935592,5.507161714208548,0.017021736070789998,0.00031690428472984735,4.957840117927111e-05,4.124002872623071e-05,0.0005442169074615535,23.4375,0.08392597569839871,35.15625,0.08353636208204085,58.59375,0.03675536851523497,46.875,0.026643049520991918,82.03125,0.019490331975090227
0,Normal,0.31598397441007553,0.661741008856202,2.0942233228493174,-1.0608440458160338,-0.2661493963751502,1.1433814644993732,2.394496129868196,0.0969200870212411,0.27635918914290636,23.4375,1948.892445407824,5.240259823782832,0.01733329434959134,0.00030113008736204505,5.007424027820689e-05,3.465853768596901e-05,0.0002443233041352999,23.4375,0.08545890860239244,35.15625,0.08405896629056667,58.59375,0.03734321789180518,46.875,0.025811758600523885,11.71875,0.018762103618071506
0,Normal,0.31974681452219894,0.7239762175464828,2.264217138889493,-1.0064649222437334,-0.2571335672801006,1.1503305119670688,2.6045980605833625,0.09960324430997532,0.27796082186451865,23.4375,2189.4308063750555,5.409084972096016,0.01785148892533512,0.00026497085742357046,3.193691752875303e-05,2.53262492987839e-05,0.0005131502943355867,23.4375,0.08692004835579331,35.15625,0.08589261137010756,58.59375,0.03739402714222422,46.875,0.026816958276314858,11.71875,0.01949191167613954
0,Normal,0.3138152302654128,0.6484596125807477,2.0663739361289304,-1.0570798998096926,-0.258400918003083,1.1405528634053912,2.3568087097181203,0.09556500079485439,0.275143082214044,23.4375,1981.3762589173643,5.228660732545721,0.01687104655812367,0.0003022047356839517,3.517394049027377e-05,3.1836008273364956e-05,0.0002699183096322666,23.4375,0.08400675187865954,35.15625,0.08265102541855973,58.59375,0.038010489306129346,46.875,0.024802124352533823,70.3125,0.01883105925817307
0,Normal,0.3228369492893959,0.7325642002977493,2.2691460872437736,-0.9154767608704493,-0.2487980616769536,1.1542714146864759,2.619210464253152,0.10095444121303492,0.2796889407307077,23.4375,2247.7719732826545,5.50252366484823,0.016736465383400397,0.0002864831802980079,4.71944571779283e-05,4.6293114487740284e-05,0.0005877863987706225,23.4375,0.0844729540336073,35.15625,0.08337681822671128,58.59375,0.03531919063451233,46.875,0.023747561859317184,11.71875,0.018794454426093173
0,Normal,0.3185194252425774,0.7199911697193803,2.260430958554728,-1.0238751600008098,-0.22802277394542628,1.147054266657833,2.592836975495656,0.09866355217432582,0.27768470463969075,35.15625,2159.9727634769047,5.434852857247785,0.01731626640305368,0.00026334180652875155,5.521422654856674e-05,4.609325006879934e-05,0.0004510360182530037,35.15625,0.08474077980996189,23.4375,0.08471767138876854,58.59375,0.03779682392242987,46.875,0.026511081038814582,70.3125,0.018963280526460374
0,Normal,0.31506751325377885,0.6472101226922089,2.054195039051512,-1.0584046460362782,-0.2582157210141898,1.1465089312859909,2.355152958875933,0.09645059816335574,0.2748059824535173,23.4375,2128.7240567341496,5.339436797899604,0.01749894058458367,0.00031429052408134527,5.3421169750951376e-05,3.7236198088397174e-05,0.0003855249243788784,23.4375,0.08574580030546596,35.15625,0.0845546398590253,58.59375,0.0371722903522173,46.875,0.026111942359569918,11.71875,0.01938820964295042
0,Normal,0.31458829215229017,0.7060277869784137,2.244291363000344,-0.9928168882865598,-0.26829617892639956,1.1460563388004057,2.5720843426815465,0.09580268418450083,0.2744963589500098,35.15625,2059.1984796831075,5.3631263925454356,0.017080968755993055,0.00034255778995882574,6.552109661276993e-05,6.330863409298749e-05,0.0003637607468509564,35.15625,0.0833661683051148,23.4375,0.08293091409456396,58.59375,0.03900852339691829,46.875,0.027490736218455294,70.3125,0.01922610471425476
0,Normal,0.3167181186399997,0.6978596865214749,2.2034094213432196,-1.023088458554758,-0.2648231864949024,1.1483756685150182,2.530341767247309,0.09721168284535883,0.27579661196544913,23.4375,2121.8178987711117,5.328499375586255,0.017436320382018252,0.0002820855909899525,3.785518395612418e-05,2.1688654533113537e-05,0.00040639715380394253,23.4375,0.08553006377607753,35.15625,0.08467481889467186,58.59375,0.0379900559352992,46.875,0.02510120975504807,70.3125,0.01944795197161188
0,Normal,0.3141132991073267,0.6568576694598746,2.0911488667515425,-1.0619261155827155,-0.2648657442935282,1.1410839331836489,2.3861763737453803,0.0958465926033204,0.27527624390516464,23.4375,1946.4964512850413,5.198973336347128,0.01742892201030494,0.0002449207982107462,3.647370086019116e-05,2.9508125119094446e-05,0.0002620159285812358,23.4375,0.08531287648039224,35.15625,0.0849159884924127,58.59375,0.0376579525692819,46.875,0.02617008403364226,70.3125,0.018455044522447894
0,Normal,0.3170132098455601,0.6580456804887858,2.075767381458227,-1.068372354263442,-0.2633409564871799,1.1421449609821794,2.3708272549036877,0.09751574036088553,0.2775595223682875,23.4375,2012.3065416254658,5.2646799838432745,0.017477241637258455,0.00029435786520839,3.3013875382769246e-05,2.4178339595591236e-05,0.00026213502084111983,23.4375,0.0852503533130371,35.15625,0.08502775688380924,58.59375,0.037203079401629195,46.875,0.026240061025953117,11.71875,0.01815310650415251
0,Normal,0.3119637607425035,0.7601287573821385,2.436593133679885,-0.9866464524793415,-0.2553779281169096,1.1501201291112022,2.802374809499378,0.09454507183908234,0.2712445012014397,23.4375,2096.262953403955,5.335636446901593,0.01660799659216355,0.0003398221818568673,4.67328867356852e-05,4.680461555819852e-05,0.00038839100512874083,23.4375,0.0833210206070041,35.15625,0.08229883709911506,58.59375,0.03704184527343047,46.875,0.02436418384645626,70.3125,0.01845480334110682
